baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
28.6772224756152,0.47050624263915,0.700419320377904,0.671749377766011,0.501743260720928,0.737522534547951
13.4089012405814,-0.0041782921110842,0.597701235146543,-0.00699060310634925,0.994422351139366,0.998505240818275
34.7482824604218,1.37289452669541,0.841430050892372,1.6316205075388,0.1027594553478,0.368688470096349
64.1405536200298,0.883255331827018,0.65447274020498,1.34956779338187,0.177154660795406,0.45390633827151
15.8320768406188,-0.454270829150904,0.567424697328683,-0.800583462950267,0.423372827493137,0.672579164236466
49.135087703964,-0.569475937288092,1.27919525212518,-0.44518296666752,0.656187535153624,0.842488852675535
9.79204716576655,-0.891948234713029,1.11093701341495,-0.802879212720836,0.422044551989033,0.672579164236466
25.0600174977555,0.469210547940207,0.731473852476795,0.641459084766248,0.521224455690955,0.757732308608883
9.101067446879,1.37497452575365,0.940539184644501,1.46190031016449,0.14376852998726,0.416826232723486
39.365752865405,-0.802331721511516,0.505746889124474,-1.58642937557258,0.11264194111844,0.371888463591333
40.9190486096422,1.15716404214433,0.543320394554125,2.12980048925634,0.0331880882870527,0.233897003165895
21.8545354074713,-0.013680688200332,0.541740834270968,-0.0252531973498775,0.979853005116663,0.989885629742431
379.151203791203,1.1643120931411,0.977281717219297,1.19137815905732,0.233505163138228,0.502672933010295
72.089517086175,0.596258178305802,0.759508864448186,0.785057563138526,0.432419819420573,0.680831205045158
47.0532042137197,-0.478640526806429,0.459103890633002,-1.04255384581144,0.297154974763666,0.569306618317443
15.6735622250099,0.439832582326805,0.661099801460749,0.665304363055263,0.505855840523503,0.741254102945332
21.8554144772444,0.0748607654379936,0.521170090834532,0.143639795825815,0.885784913973271,0.969287743201805
17.0071914567237,-0.177258076912823,0.754045466505539,-0.235076112497946,0.814149658701481,0.934932143501614
756.315514313217,1.32796049778141,1.03263863172375,1.28598762140506,0.198447381817219,0.460709215826642
15.2176921231876,-1.76308718342707,1.80892504089877,-0.974660167538547,0.329728857514449,0.593311500451532
15.7340787750358,-1.6598252787916,1.80230950751342,-0.920943529328435,0.357079910663993,0.621739138567893
19.366251665048,-2.54195440197658,1.66142001753141,-1.52998903056044,0.126019444167621,0.389396681556376
22.896254631781,-2.38398734136427,1.70068490857455,-1.40178073512891,0.160980732984968,0.435983157698151
62128.3254400065,-2.97378318856085,1.78609155433329,-1.66496682734212,0.095919374197617,0.364345558266522
17013.9634679553,-3.05756365129031,1.80829123467336,-1.69085797279917,0.0908639317481075,0.361016426811273
4763.18715921066,-3.03073970637583,1.81273351730419,-1.67191684681982,0.0945407202574164,0.364345558266522
1131.48704621913,-2.99158655995389,1.77308718329864,-1.68721909905657,0.0915612302481099,0.361361655379207
178.993819593926,-2.70990294787618,1.69126388068741,-1.60229457911367,0.109090483854727,0.370528955715638
83.8074196710039,-2.6253990059694,1.62474354435094,-1.61588517467734,0.106119141528632,0.370528955715638
